time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag
1243100,-729,-99,625,-26,20,4,32767,32767,32767
1243200,-729,-99,625,-26,20,4,32767,32767,32767
1243300,-729,-98,624,-26,20,4,32767,32767,32767
1243400,-729,-99,625,-26,20,4,32767,32767,32767
1243500,-730,-99,624,-26,20,4,32767,32767,32767
1243600,-730,-99,625,-25,20,4,32767,32767,32767
1243700,-730,-98,625,-26,20,6,32767,32767,32767
1243800,-729,-98,625,-26,20,4,32767,32767,32767
1243900,-730,-97,624,-26,20,4,32767,32767,32767
1244000,-729,-99,624,-26,20,4,32767,32767,32767
1244100,-731,-99,623,-26,21,6,32767,32767,32767
1244200,-731,-99,623,-26,20,4,32767,32767,32767
1244300,-729,-98,625,-26,20,4,32767,32767,32767
1244400,-729,-98,626,-26,20,4,32767,32767,32767
1244510,-729,-98,625,-26,20,4,32767,32767,32767
1244600,-729,-98,625,-26,19,4,32767,32767,32767
1244700,-730,-98,624,-26,20,4,32767,32767,32767
1244800,-729,-98,625,-26,20,4,32767,32767,32767
1244900,-729,-98,625,-26,20,4,32767,32767,32767
1245000,-729,-98,625,-26,20,4,32767,32767,32767
1245110,-730,-98,624,-27,25,6,32767,32767,32767
1245200,-729,-98,624,-27,23,4,32767,32767,32767
1245300,-729,-99,625,-26,20,4,32767,32767,32767
1245400,-729,-99,625,-26,20,4,32767,32767,32767
1245500,-729,-99,626,-26,20,4,32767,32767,32767
1245600,-729,-99,625,-26,20,4,32767,32767,32767
1245710,-730,-99,625,-26,20,4,32767,32767,32767
1245800,-729,-98,624,-26,20,4,32767,32767,32767
1245900,-730,-99,624,-26,21,4,32767,32767,32767
1246010,-729,-98,625,-26,21,4,32767,32767,32767
1246100,-731,-100,623,-26,20,4,32767,32767,32767
1246200,-729,-99,625,-26,20,4,32767,32767,32767
1246300,-729,-98,625,-26,20,4,32767,32767,32767
1246400,-729,-99,625,-26,20,4,32767,32767,32767
1246500,-729,-98,625,-26,20,4,32767,32767,32767
1246600,-729,-98,625,-26,20,4,32767,32767,32767
1246700,-729,-99,625,-25,19,4,32767,32767,32767
1246800,-729,-99,623,-26,20,4,32767,32767,32767
1246900,-729,-99,625,-26,21,4,32767,32767,32767
1247000,-731,-98,624,-26,22,4,32767,32767,32767
1247100,-729,-100,625,-26,19,4,32767,32767,32767
1247200,-729,-99,624,-26,20,4,32767,32767,32767
1247300,-730,-99,625,-26,20,4,32767,32767,32767
1247400,-730,-99,625,-26,20,4,32767,32767,32767
1247500,-729,-98,627,-26,20,4,32767,32767,32767
1247600,-730,-98,623,-26,20,4,32767,32767,32767
1247700,-729,-99,625,-26,21,4,32767,32767,32767
1247800,-730,-99,626,-26,20,4,32767,32767,32767
1247900,-730,-98,624,-26,21,4,32767,32767,32767
1248000,-730,-100,625,-26,20,4,32767,32767,32767
1248100,-729,-99,624,-26,20,4,32767,32767,32767
1248210,-730,-99,625,-26,20,4,32767,32767,32767
1248300,-730,-99,625,-26,20,4,32767,32767,32767
1248400,-730,-100,626,-26,20,4,32767,32767,32767
1248500,-729,-98,625,-26,21,4,32767,32767,32767
1248600,-730,-99,625,-26,20,4,32767,32767,32767
1248700,-730,-99,624,-26,20,4,32767,32767,32767
1248800,-729,-98,625,-26,20,4,32767,32767,32767
1248900,-730,-99,624,-26,20,4,32767,32767,32767
1249000,-729,-99,626,-26,20,4,32767,32767,32767
1249100,-729,-99,625,-26,20,4,32767,32767,32767
1249200,-730,-98,623,-26,20,6,32767,32767,32767
1249300,-730,-99,626,-26,19,4,32767,32767,32767
1249410,-730,-100,625,-26,20,4,32767,32767,32767
1249500,-730,-98,624,-27,21,4,32767,32767,32767
1249600,-730,-99,623,-27,21,4,32767,32767,32767
1249700,-729,-99,625,-26,20,6,32767,32767,32767
1249800,-733,-97,623,-24,15,9,32767,32767,32767
1249900,-729,-98,625,-24,13,4,32767,32767,32767
1250000,-729,-99,624,-26,19,4,32767,32767,32767
1250100,-730,-97,624,-27,22,6,32767,32767,32767
1250200,-729,-98,626,-25,18,4,32767,32767,32767
1250300,-729,-98,626,-26,20,4,32767,32767,32767
1250400,-730,-99,624,-26,21,4,32767,32767,32767
1250500,-729,-98,624,-26,21,4,32767,32767,32767
1250600,-729,-98,625,-26,20,4,32767,32767,32767
1250700,-728,-98,626,-26,20,4,32767,32767,32767
1250800,-731,-98,625,-26,20,4,32767,32767,32767
1250900,-729,-98,625,-26,20,4,32767,32767,32767
1251000,-729,-100,625,-26,20,4,32767,32767,32767
1251110,-729,-98,625,-26,20,4,32767,32767,32767
1251200,-729,-99,627,-26,20,4,32767,32767,32767
1251300,-729,-99,625,-26,19,3,32767,32767,32767
1251400,-729,-99,623,-26,21,4,32767,32767,32767
1251500,-729,-98,625,-26,20,4,32767,32767,32767
1251600,-729,-98,625,-26,19,4,32767,32767,32767
1251700,-729,-98,626,-26,20,4,32767,32767,32767
1251800,-729,-98,625,-26,20,4,32767,32767,32767
1251910,-729,-98,625,-26,21,4,32767,32767,32767
1252000,-729,-98,625,-26,20,4,32767,32767,32767
1252100,-729,-100,624,-26,20,4,32767,32767,32767
1252200,-728,-98,625,-25,20,6,32767,32767,32767
1252300,-729,-99,625,-26,20,4,32767,32767,32767
1252400,-729,-98,625,-26,20,4,32767,32767,32767
1252500,-730,-98,625,-26,20,4,32767,32767,32767
1252600,-729,-99,625,-26,20,4,32767,32767,32767
1252700,-728,-99,625,-26,20,4,32767,32767,32767
1252800,-729,-99,625,-26,20,4,32767,32767,32767
1252900,-728,-98,626,-25,20,4,32767,32767,32767
1253000,-730,-98,623,-26,20,4,32767,32767,32767
1253110,-731,-99,623,-27,21,4,32767,32767,32767
1253200,-728,-98,625,-26,20,4,32767,32767,32767
1253300,-729,-98,626,-26,19,4,32767,32767,32767
1253400,-728,-98,626,-26,19,4,32767,32767,32767
1253500,-730,-99,625,-26,20,4,32767,32767,32767
1253600,-730,-98,625,-27,19,3,32767,32767,32767
1253700,-730,-98,625,-26,21,6,32767,32767,32767
1253800,-729,-98,625,-26,22,4,32767,32767,32767
1253900,-730,-98,626,-25,18,4,32767,32767,32767
1254000,-729,-98,625,-26,21,4,32767,32767,32767
1254100,-729,-98,627,-25,18,6,32767,32767,32767
1254200,-730,-98,625,-26,21,4,32767,32767,32767
1254310,-729,-98,625,-26,20,4,32767,32767,32767
1254400,-729,-98,624,-26,20,4,32767,32767,32767
1254500,-730,-99,623,-26,21,4,32767,32767,32767
1254600,-729,-98,626,-26,20,4,32767,32767,32767
1254700,-730,-98,627,-25,19,4,32767,32767,32767
1254800,-730,-99,625,-26,20,4,32767,32767,32767
1254900,-729,-99,625,-26,20,4,32767,32767,32767
1255000,-729,-99,624,-26,20,4,32767,32767,32767
1255100,-730,-98,625,-26,20,4,32767,32767,32767
1255200,-729,-97,625,-26,20,4,32767,32767,32767
1255300,-729,-99,625,-26,20,4,32767,32767,32767
1255400,-729,-99,626,-26,20,4,32767,32767,32767
1255510,-729,-97,624,-26,20,4,32767,32767,32767
1255600,-729,-99,624,-26,20,4,32767,32767,32767
1255700,-731,-98,625,-26,20,4,32767,32767,32767
1255800,-728,-98,627,-26,20,4,32767,32767,32767
1255900,-730,-99,624,-26,20,4,32767,32767,32767
1256000,-729,-99,626,-26,20,4,32767,32767,32767
1256100,-730,-98,625,-26,19,4,32767,32767,32767
1256200,-730,-100,625,-27,20,4,32767,32767,32767
1256300,-729,-99,626,-26,20,4,32767,32767,32767
1256400,-729,-98,625,-26,20,4,32767,32767,32767
1256500,-730,-99,624,-26,20,4,32767,32767,32767
1256600,-728,-98,625,-26,20,4,32767,32767,32767
1256700,-730,-98,625,-26,20,4,32767,32767,32767
1256810,-729,-98,625,-26,20,4,32767,32767,32767
1256900,-728,-98,625,-26,20,4,32767,32767,32767
1257000,-729,-98,625,-26,20,4,32767,32767,32767
1257100,-730,-98,625,-26,20,4,32767,32767,32767
1257200,-729,-99,626,-26,20,4,32767,32767,32767
1257300,-729,-98,624,-27,21,4,32767,32767,32767
1257400,-728,-99,625,-26,20,6,32767,32767,32767
1257500,-729,-97,625,-26,19,4,32767,32767,32767
1257600,-729,-99,625,-27,21,4,32767,32767,32767
1257700,-729,-98,625,-26,20,3,32767,32767,32767
1257800,-729,-99,625,-26,20,4,32767,32767,32767
1257900,-728,-98,626,-26,20,4,32767,32767,32767
1258010,-728,-98,625,-26,19,4,32767,32767,32767
1258100,-730,-98,626,-26,20,4,32767,32767,32767
1258200,-730,-98,624,-26,21,4,32767,32767,32767
1258300,-729,-99,625,-26,20,4,32767,32767,32767
1258400,-729,-97,625,-25,20,4,32767,32767,32767
1258500,-729,-98,627,-26,20,4,32767,32767,32767
1258600,-729,-98,626,-26,20,4,32767,32767,32767
1258700,-730,-99,624,-26,20,4,32767,32767,32767
1258800,-729,-98,625,-26,20,4,32767,32767,32767
1258900,-729,-99,625,-26,20,4,32767,32767,32767
1259000,-729,-98,625,-26,20,3,32767,32767,32767
1259100,-729,-98,625,-26,20,4,32767,32767,32767
1259200,-729,-99,625,-26,20,4,32767,32767,32767
1259300,-729,-98,625,-26,20,4,32767,32767,32767
1259400,-728,-98,627,-25,19,4,32767,32767,32767
1259500,-729,-98,626,-26,19,4,32767,32767,32767
1259600,-729,-98,626,-27,21,4,32767,32767,32767
1259700,-729,-98,625,-26,20,4,32767,32767,32767
1259800,-729,-99,624,-26,20,4,32767,32767,32767
1259900,-729,-98,625,-26,20,3,32767,32767,32767
1260000,-730,-98,624,-26,19,7,32767,32767,32767
1260100,-729,-99,626,-27,22,4,32767,32767,32767
1260200,-729,-98,625,-25,19,6,32767,32767,32767
1260300,-729,-99,628,-26,18,4,32767,32767,32767
1260400,-729,-98,625,-26,20,6,32767,32767,32767
1260500,-729,-98,625,-26,20,4,32767,32767,32767
1260600,-730,-99,626,-26,20,4,32767,32767,32767
1260700,-729,-99,626,-26,20,4,32767,32767,32767
1260800,-730,-98,625,-26,20,4,32767,32767,32767
1260900,-730,-97,624,-26,20,6,32767,32767,32767
1261000,-728,-99,625,-28,25,2,32767,32767,32767
1261100,-733,-90,631,-24,17,7,32767,32767,32767
1261200,-720,-120,614,-30,27,-5,32767,32767,32767
1261300,-721,-102,631,-26,18,4,32767,32767,32767
1261400,-732,-100,619,-26,21,3,32767,32767,32767
1261500,-726,-101,627,-30,25,-8,32767,32767,32767
1261600,-735,-93,625,-23,15,12,32767,32767,32767
1261710,-731,-100,622,-27,19,3,32767,32767,32767
1261800,-729,-97,628,-26,20,6,32767,32767,32767
1261900,-730,-101,624,-26,20,1,32767,32767,32767
1262000,-730,-96,626,-25,20,10,32767,32767,32767
1262100,-749,-89,617,-35,34,-5,32767,32767,32767
1262200,-728,-101,627,-14,-8,15,32767,32767,32767
1262300,-734,-97,623,-26,21,4,32767,32767,32767
1262400,-726,-105,626,-24,14,6,32767,32767,32767
1262500,-731,-93,627,-21,10,11,32767,32767,32767
1262600,-728,-98,625,-27,21,3,32767,32767,32767
1262700,-727,-98,630,-24,17,7,32767,32767,32767
1262800,-730,-98,624,-26,20,4,32767,32767,32767
1262910,-727,-98,627,-27,22,3,32767,32767,32767
1263000,-730,-99,623,-26,20,4,32767,32767,32767
1263100,-729,-99,624,-26,19,4,32767,32767,32767
1263200,-728,-100,627,-26,21,4,32767,32767,32767
1263300,-730,-99,623,-26,21,4,32767,32767,32767
1263400,-735,-97,618,-25,20,4,32767,32767,32767
1263500,-727,-98,625,-28,28,4,32767,32767,32767
1263600,-729,-98,628,-21,10,8,32767,32767,32767
1263700,-729,-98,625,-25,18,4,32767,32767,32767
1263800,-727,-97,626,-24,17,8,32767,32767,32767
1263900,-730,-98,623,-28,26,4,32767,32767,32767
1264000,-729,-97,625,-26,21,3,32767,32767,32767
1264100,-729,-98,628,-26,18,4,32767,32767,32767
1264200,-729,-99,624,-26,20,4,32767,32767,32767
1264300,-729,-98,626,-25,18,6,32767,32767,32767
1264400,-728,-98,627,-25,18,4,32767,32767,32767
1264500,-729,-97,628,-26,21,4,32767,32767,32767
1264600,-729,-99,627,-26,21,4,32767,32767,32767
1264700,-728,-98,626,-26,20,4,32767,32767,32767
1264800,-729,-99,623,-26,21,4,32767,32767,32767
1264900,-727,-99,626,-26,21,3,32767,32767,32767
1265000,-729,-98,627,-25,15,4,32767,32767,32767
1265110,-728,-98,625,-26,20,4,32767,32767,32767
1265200,-729,-98,624,-26,20,4,32767,32767,32767
1265600,-729,-98,625,-26,20,4,32767,32767,32767
1266300,-730,-98,625,-26,21,4,32767,32767,32767
1266400,-729,-98,626,-26,20,4,32767,32767,32767
1266500,-729,-98,625,-26,20,4,32767,32767,32767
1266610,-729,-99,625,-26,20,4,32767,32767,32767
1266700,-729,-98,626,-25,20,4,32767,32767,32767
1266800,-729,-98,626,-26,20,4,32767,32767,32767
1266900,-728,-100,626,-26,20,4,32767,32767,32767
1267000,-729,-99,625,-26,20,4,32767,32767,32767
1267100,-729,-99,625,-26,20,4,32767,32767,32767
1267200,-729,-98,625,-26,20,4,32767,32767,32767
1267300,-729,-98,628,-26,20,4,32767,32767,32767
1267400,-729,-99,625,-26,20,4,32767,32767,32767
1267500,-729,-98,625,-26,20,4,32767,32767,32767
1267600,-729,-98,625,-26,19,4,32767,32767,32767
1267700,-729,-99,624,-26,20,4,32767,32767,32767
1267810,-728,-99,625,-26,20,4,32767,32767,32767
1267900,-729,-99,627,-26,20,4,32767,32767,32767
1268000,-729,-98,625,-26,20,4,32767,32767,32767
1268100,-729,-98,625,-26,20,4,32767,32767,32767
1268200,-728,-98,625,-26,20,4,32767,32767,32767
1268300,-730,-98,625,-26,20,4,32767,32767,32767
1268400,-729,-99,626,-26,20,4,32767,32767,32767
1268500,-729,-99,627,-26,20,4,32767,32767,32767
1268600,-729,-98,625,-26,20,4,32767,32767,32767
1268700,-729,-99,625,-26,20,4,32767,32767,32767
1268800,-728,-99,627,-26,20,4,32767,32767,32767
1268900,-729,-98,627,-26,20,4,32767,32767,32767
1269010,-729,-98,626,-26,19,4,32767,32767,32767
1269100,-729,-99,627,-26,20,4,32767,32767,32767
1269200,-730,-98,626,-26,20,4,32767,32767,32767
1269300,-729,-98,626,-26,21,4,32767,32767,32767
1269400,-730,-99,625,-26,20,4,32767,32767,32767
1269500,-729,-99,626,-26,20,4,32767,32767,32767
1269600,-729,-99,626,-26,20,4,32767,32767,32767
1269700,-729,-98,626,-26,20,4,32767,32767,32767
1269800,-729,-99,625,-26,21,4,32767,32767,32767
1269900,-729,-99,625,-26,20,4,32767,32767,32767
1270000,-729,-98,626,-26,21,4,32767,32767,32767
1270100,-729,-98,625,-26,20,4,32767,32767,32767
1270200,-729,-98,626,-26,21,4,32767,32767,32767
1270300,-729,-98,626,-26,20,4,32767,32767,32767
1270400,-729,-99,626,-26,20,4,32767,32767,32767
1270500,-729,-97,624,-26,20,4,32767,32767,32767
1270600,-729,-98,625,-26,21,4,32767,32767,32767
1270700,-729,-99,624,-26,20,4,32767,32767,32767
1270800,-729,-97,625,-26,20,4,32767,32767,32767
1270900,-729,-99,625,-26,20,4,32767,32767,32767
1271000,-729,-99,625,-26,20,4,32767,32767,32767
1271100,-729,-98,626,-26,20,4,32767,32767,32767
1271200,-729,-98,625,-26,20,4,32767,32767,32767
1271300,-729,-98,626,-26,21,4,32767,32767,32767
1271400,-729,-98,626,-26,19,4,32767,32767,32767
1271510,-729,-99,625,-26,20,4,32767,32767,32767
1271600,-729,-98,625,-27,20,4,32767,32767,32767
1271700,-729,-99,625,-26,20,4,32767,32767,32767
1271800,-729,-99,625,-26,20,4,32767,32767,32767
1271900,-729,-98,625,-26,20,4,32767,32767,32767
1272000,-729,-99,625,-26,20,4,32767,32767,32767
1272100,-729,-98,625,-26,20,4,32767,32767,32767
1272200,-729,-98,625,-26,20,4,32767,32767,32767
1272300,-729,-99,626,-26,19,4,32767,32767,32767
1272400,-730,-99,625,-25,20,4,32767,32767,32767
1272500,-728,-99,625,-26,20,4,32767,32767,32767
1272600,-729,-99,625,-26,20,4,32767,32767,32767
1272710,-729,-99,626,-26,20,6,32767,32767,32767
1272800,-729,-99,624,-25,19,4,32767,32767,32767
1272900,-729,-98,626,-26,21,3,32767,32767,32767
1273000,-729,-98,626,-26,20,4,32767,32767,32767
1273100,-728,-98,625,-26,20,4,32767,32767,32767
1273200,-729,-98,625,-26,20,4,32767,32767,32767
1273300,-728,-98,625,-26,21,4,32767,32767,32767
1273400,-730,-99,626,-26,19,4,32767,32767,32767
1273500,-729,-99,626,-26,21,4,32767,32767,32767
1273600,-729,-98,625,-26,19,4,32767,32767,32767
1273700,-730,-98,626,-26,20,4,32767,32767,32767
1273800,-729,-99,626,-26,19,4,32767,32767,32767
1273900,-729,-99,626,-26,20,4,32767,32767,32767
1274010,-729,-98,625,-26,20,4,32767,32767,32767
1274100,-729,-99,625,-26,19,4,32767,32767,32767
1274200,-729,-99,625,-26,20,4,32767,32767,32767
1274300,-729,-98,626,-26,20,4,32767,32767,32767
1274400,-729,-99,626,-26,21,4,32767,32767,32767
1274500,-729,-99,625,-26,20,4,32767,32767,32767
1274600,-729,-98,625,-26,20,4,32767,32767,32767
1274700,-729,-98,625,-26,20,4,32767,32767,32767
1274800,-729,-98,625,-26,20,4,32767,32767,32767
1274900,-729,-98,626,-26,20,4,32767,32767,32767
1275000,-729,-99,625,-26,20,4,32767,32767,32767
1275110,-729,-99,625,-26,20,4,32767,32767,32767
1275210,-729,-98,627,-26,20,4,32767,32767,32767
1275300,-729,-97,626,-26,21,4,32767,32767,32767
1275400,-729,-98,627,-26,21,4,32767,32767,32767
1275500,-729,-99,626,-26,19,4,32767,32767,32767
1275600,-731,-98,625,-26,20,4,32767,32767,32767
1275700,-728,-99,625,-26,20,4,32767,32767,32767
1275800,-729,-99,625,-25,19,4,32767,32767,32767
1275900,-728,-99,626,-26,21,4,32767,32767,32767
1276000,-728,-98,625,-26,20,4,32767,32767,32767
1276110,-729,-98,625,-26,21,4,32767,32767,32767
1276210,-729,-98,625,-26,19,4,32767,32767,32767
1276300,-728,-98,625,-27,22,4,32767,32767,32767
1276400,-729,-98,625,-26,19,4,32767,32767,32767
1276500,-728,-98,627,-26,20,4,32767,32767,32767
1276600,-729,-99,625,-26,19,4,32767,32767,32767
1276700,-730,-99,625,-26,21,4,32767,32767,32767
1276800,-729,-99,625,-26,20,4,32767,32767,32767
1276900,-729,-97,627,-26,21,4,32767,32767,32767
1277000,-729,-99,626,-26,19,4,32767,32767,32767
1277100,-728,-98,625,-26,20,4,32767,32767,32767
1277300,-729,-98,625,-26,20,6,32767,32767,32767
1277400,-729,-98,624,-26,19,4,32767,32767,32767
1277500,-729,-98,625,-26,20,4,32767,32767,32767
1277600,-729,-99,625,-26,20,4,32767,32767,32767
1277710,-730,-99,625,-26,21,4,32767,32767,32767
1277800,-729,-99,625,-26,20,4,32767,32767,32767
1277900,-729,-99,625,-26,20,4,32767,32767,32767
1278000,-728,-98,625,-26,21,4,32767,32767,32767
1278100,-729,-100,625,-26,19,4,32767,32767,32767
1278200,-729,-98,626,-26,21,4,32767,32767,32767
1278300,-729,-98,626,-26,20,4,32767,32767,32767
1278400,-729,-99,623,-26,20,4,32767,32767,32767
1278500,-729,-98,625,-26,20,4,32767,32767,32767
1278600,-729,-99,625,-26,21,4,32767,32767,32767
1278700,-729,-99,625,-26,21,4,32767,32767,32767
1278800,-729,-97,624,-26,19,4,32767,32767,32767
1278900,-729,-99,625,-26,21,4,32767,32767,32767
1279010,-729,-98,627,-26,19,4,32767,32767,32767
1279100,-729,-99,625,-26,20,4,32767,32767,32767
1279200,-730,-99,626,-26,21,3,32767,32767,32767
1279300,-729,-98,625,-26,19,4,32767,32767,32767
1279400,-729,-99,625,-26,22,4,32767,32767,32767
1279500,-728,-99,626,-26,21,4,32767,32767,32767
1279600,-729,-98,626,-26,19,4,32767,32767,32767
1279700,-729,-98,626,-26,20,4,32767,32767,32767
1279800,-730,-99,625,-26,20,4,32767,32767,32767
1279900,-729,-99,626,-26,21,4,32767,32767,32767
1280000,-729,-99,625,-26,19,4,32767,32767,32767
1280100,-729,-99,625,-26,21,4,32767,32767,32767
1280200,-729,-99,625,-25,18,4,32767,32767,32767
1280300,-730,-99,626,-26,19,4,32767,32767,32767
1280400,-729,-99,625,-26,22,4,32767,32767,32767
1280500,-729,-99,625,-26,20,4,32767,32767,32767
1280600,-730,-99,625,-26,20,4,32767,32767,32767
1280700,-729,-98,625,-26,19,6,32767,32767,32767
1280800,-729,-98,626,-27,22,4,32767,32767,32767
1280900,-729,-99,625,-26,19,4,32767,32767,32767
1281000,-729,-98,625,-26,20,4,32767,32767,32767
1281100,-729,-98,626,-26,20,6,32767,32767,32767
1281210,-729,-97,625,-26,21,4,32767,32767,32767
1281300,-730,-98,626,-25,19,4,32767,32767,32767
1281400,-729,-98,625,-27,22,4,32767,32767,32767
1281510,-730,-99,625,-26,21,6,32767,32767,32767
1281600,-729,-98,626,-26,19,4,32767,32767,32767
1281700,-729,-98,625,-26,21,4,32767,32767,32767
1281800,-729,-99,625,-26,21,4,32767,32767,32767
1281900,-729,-98,625,-26,19,4,32767,32767,32767
1282000,-729,-99,624,-26,20,4,32767,32767,32767
1282100,-730,-98,624,-26,21,4,32767,32767,32767
1282210,-728,-98,627,-26,20,4,32767,32767,32767
1282300,-729,-98,624,-25,20,4,32767,32767,32767
1282400,-728,-98,625,-26,21,4,32767,32767,32767
1282500,-728,-99,625,-25,19,4,32767,32767,32767
1282600,-729,-99,624,-26,22,4,32767,32767,32767
1282700,-729,-99,625,-26,21,3,32767,32767,32767
1282800,-730,-99,626,-26,20,4,32767,32767,32767
1282900,-729,-98,625,-26,20,4,32767,32767,32767
1283000,-729,-99,625,-26,20,4,32767,32767,32767
1283100,-730,-98,625,-26,21,4,32767,32767,32767
1283200,-729,-98,626,-26,19,3,32767,32767,32767
1283300,-728,-98,626,-26,20,4,32767,32767,32767
1283400,-727,-99,626,-26,19,4,32767,32767,32767
1283500,-729,-98,625,-26,21,4,32767,32767,32767
1283600,-729,-98,626,-25,20,6,32767,32767,32767
1283700,-728,-99,627,-26,20,4,32767,32767,32767
1283800,-728,-98,625,-26,19,4,32767,32767,32767
1283900,-729,-99,624,-26,21,4,32767,32767,32767
1284010,-729,-98,626,-25,19,6,32767,32767,32767
1284100,-729,-99,625,-26,20,6,32767,32767,32767
1284200,-730,-97,625,-25,19,6,32767,32767,32767
1284300,-729,-99,625,-28,25,2,32767,32767,32767
1284400,-729,-99,626,-25,19,4,32767,32767,32767
1284500,-729,-98,626,-26,20,4,32767,32767,32767
1284600,-727,-98,626,-25,19,4,32767,32767,32767
1284700,-730,-98,624,-26,20,4,32767,32767,32767
1284800,-729,-98,626,-26,21,4,32767,32767,32767
1284900,-729,-97,625,-26,20,4,32767,32767,32767
1285000,-729,-99,625,-26,19,4,32767,32767,32767
1285110,-729,-99,625,-26,21,4,32767,32767,32767
1285200,-729,-99,625,-26,20,4,32767,32767,32767
1285300,-730,-98,625,-26,20,4,32767,32767,32767
1285400,-729,-98,625,-26,21,4,32767,32767,32767
1285500,-727,-98,627,-26,20,4,32767,32767,32767
1285600,-728,-98,624,-26,19,4,32767,32767,32767
1285700,-729,-98,625,-26,20,4,32767,32767,32767
1285800,-729,-98,625,-26,21,6,32767,32767,32767
1285900,-729,-99,625,-26,21,4,32767,32767,32767
1286000,-729,-98,626,-25,19,6,32767,32767,32767
